3130312332;41.14922;-8.610629;-0.1502838;0.7181894
3130312334;41.14931;-8.611385;-0.150297;0.7181909
3130312336;41.14927;-8.61103;-0.1502908;0.7181902
3130312338;41.14916;-8.610279;-0.1502777;0.7181883
3130312339;41.14684;-8.611129;-0.1502925;0.7181479
3130312340;41.1499;-8.610236;-0.150277;0.7182013
3130312342;41.15193;-8.610272;-0.1502776;0.7182366
3130312343;41.14688;-8.611476;-0.1502986;0.7181486
3130312345;41.14917;-8.610123;-0.150275;0.7181885
3387597853;41.1493;-8.604561;-0.1501779;0.7181907
3387597859;41.15036;-8.610807;-0.1502869;0.7182093
3387931894;41.14721;-8.601947;-0.1501323;0.7181544
3388020769;41.14603;-8.612208;-0.1503114;0.7181337
3388020773;41.14609;-8.612206;-0.1503114;0.7181348
3392711352;41.15073;-8.610947;-0.1502894;0.7182158
3392711353;41.15113;-8.610762;-0.1502861;0.7182228
3392711360;41.15231;-8.610839;-0.1502875;0.7182434
3392711363;41.15343;-8.61115;-0.1502929;0.7182628
3392939450;41.14796;-8.604946;-0.1501846;0.7181673
3392939453;41.14819;-8.609408;-0.1502625;0.7181713
3392939454;41.14822;-8.609408;-0.1502625;0.7181719
3392939455;41.1485;-8.607999;-0.1502379;0.7181768
3392939458;41.14883;-8.608188;-0.1502412;0.7181825
3392939459;41.14885;-8.60819;-0.1502413;0.7181829
3392939460;41.14893;-8.608454;-0.1502459;0.7181842
3392939461;41.14911;-8.609484;-0.1502638;0.7181875
3392939462;41.14916;-8.609491;-0.150264;0.7181883
3392939463;41.1492;-8.609497;-0.1502641;0.7181891
3392939464;41.14947;-8.604578;-0.1501782;0.7181937
3392939465;41.14948;-8.604609;-0.1501787;0.7181938
3392939466;41.14957;-8.604671;-0.1501798;0.7181954
3392939467;41.14957;-8.604701;-0.1501804;0.7181956
3392939468;41.14973;-8.605385;-0.1501923;0.7181982
3392939469;41.14974;-8.605379;-0.1501922;0.7181984
3392939470;41.1501;-8.609434;-0.150263;0.7182047
3392939471;41.1501;-8.609474;-0.1502637;0.7182048
3392939472;41.1502;-8.609443;-0.1502631;0.7182065
3392939473;41.15025;-8.609533;-0.1502647;0.7182074
3392939476;41.15052;-8.61007;-0.1502741;0.7182121
3392939478;41.15058;-8.610195;-0.1502763;0.7182131
3392939480;41.15067;-8.609642;-0.1502666;0.7182146
3392939481;41.15068;-8.609529;-0.1502646;0.7182149
3392939482;41.15069;-8.609562;-0.1502652;0.718215
3392939483;41.1507;-8.609532;-0.1502647;0.7182152
3392939484;41.15071;-8.609577;-0.1502655;0.7182154
3392939485;41.15109;-8.608511;-0.1502469;0.718222
3392939488;41.15131;-8.609457;-0.1502634;0.7182258
3392939489;41.15135;-8.610461;-0.1502809;0.7182266
3392939490;41.15136;-8.609503;-0.1502642;0.7182267
3392939491;41.15144;-8.609578;-0.1502655;0.7182282
3392939993;41.15235;-8.606887;-0.1502185;0.718244
3392939997;41.15341;-8.608643;-0.1502492;0.7182625
3392939998;41.15341;-8.609005;-0.1502555;0.7182625
3554720440;41.14681;-8.611135;-0.1502927;0.7181473
3563651993;41.15055;-8.600636;-0.1501094;0.7182126
3566326292;41.15107;-8.600469;-0.1501065;0.7182217
3688362333;41.15022;-8.604257;-0.1501726;0.7182069
3688665649;41.14952;-8.603235;-0.1501548;0.7181946
3688669531;41.1499;-8.603483;-0.1501591;0.7182013
3688669542;41.14993;-8.60349;-0.1501592;0.7182017
3688675379;41.1499;-8.603411;-0.1501578;0.7182013
3688675380;41.14997;-8.603406;-0.1501578;0.7182025
3688675381;41.14949;-8.603229;-0.1501547;0.7181942
3688675382;41.14948;-8.603265;-0.1501553;0.7181939
3688675383;41.14951;-8.603273;-0.1501554;0.7181945
3688675384;41.14993;-8.603436;-0.1501583;0.7182018
3688675385;41.14991;-8.60343;-0.1501582;0.7182014
3688675386;41.14994;-8.603423;-0.1501581;0.7182019
3688675387;41.14989;-8.60338;-0.1501573;0.718201
3688730540;41.14943;-8.604209;-0.1501718;0.7181929
3688730541;41.14937;-8.604007;-0.1501682;0.718192
3690516791;41.15022;-8.604187;-0.1501714;0.7182069
3690624523;41.15125;-8.605929;-0.1502018;0.7182248
3690624524;41.15147;-8.605988;-0.1502028;0.7182286
3690626625;41.15139;-8.605712;-0.150198;0.7182273
3690626626;41.15123;-8.605775;-0.1501991;0.7182244
3690626627;41.15131;-8.606017;-0.1502033;0.7182259
3690626628;41.15142;-8.605816;-0.1501998;0.7182279
3690626629;41.15146;-8.605872;-0.1502008;0.7182285
3690626630;41.15125;-8.605875;-0.1502009;0.7182247
3690626631;41.15126;-8.605773;-0.1501991;0.7182251
3690626632;41.15112;-8.605782;-0.1501992;0.7182225
3690626633;41.15102;-8.605782;-0.1501992;0.7182208
3690626634;41.15118;-8.605778;-0.1501992;0.7182236
3690626635;41.15144;-8.605733;-0.1501984;0.7182281
3690626636;41.15147;-8.605786;-0.1501993;0.7182287
3690626637;41.15137;-8.605776;-0.1501991;0.718227
3690626638;41.15134;-8.605712;-0.150198;0.7182264
3690626639;41.15126;-8.605969;-0.1502025;0.7182251
3690626640;41.15138;-8.606044;-0.1502038;0.718227
3690626641;41.15132;-8.605765;-0.1501989;0.718226
3690626642;41.15134;-8.606047;-0.1502039;0.7182264
3690626643;41.15144;-8.606012;-0.1502033;0.718228
3690626644;41.15148;-8.605931;-0.1502018;0.7182288
3690626645;41.15097;-8.605782;-0.1501992;0.7182199
3690626646;41.15126;-8.605746;-0.1501986;0.7182249
3690631033;41.15183;-8.606074;-0.1502043;0.7182349
3690631035;41.15186;-8.606188;-0.1502063;0.7182355
3690635855;41.15062;-8.60882;-0.1502523;0.7182138
3692670689;41.14872;-8.608182;-0.1502411;0.7181807
3694518900;41.15007;-8.60944;-0.1502631;0.7182043
3694518901;41.15007;-8.609374;-0.1502619;0.7182042
3694660029;41.15201;-8.606908;-0.1502189;0.7182381
3694660030;41.15203;-8.606995;-0.1502204;0.7182384
3694747849;41.15197;-8.605488;-0.1501941;0.7182373
3694747850;41.15201;-8.605467;-0.1501937;0.7182381
3694908966;41.15252;-8.604798;-0.1501821;0.7182469
3695776123;41.15097;-8.606219;-0.1502069;0.71822
3695776124;41.15083;-8.606268;-0.1502077;0.7182174
3695777925;41.15092;-8.606243;-0.1502073;0.718219
3695777926;41.15196;-8.606712;-0.1502155;0.7182372
3695777927;41.15065;-8.606322;-0.1502087;0.7182144
3695780372;41.15171;-8.606632;-0.1502141;0.7182329
3695780373;41.15174;-8.606704;-0.1502153;0.7182333
3695780374;41.15167;-8.606605;-0.1502136;0.7182322
3695911150;41.14986;-8.606132;-0.1502053;0.7182006
3696119699;41.15055;-8.606447;-0.1502108;0.7182127
3696119700;41.15056;-8.606479;-0.1502114;0.7182128
3696119701;41.15068;-8.606868;-0.1502182;0.7182149
3696119703;41.15065;-8.606768;-0.1502164;0.7182143
3696295126;41.14889;-8.604577;-0.1501782;0.7181836
3696366131;41.14896;-8.60508;-0.150187;0.7181849
3696366132;41.1491;-8.604572;-0.1501781;0.7181873
3696366133;41.14895;-8.60461;-0.1501788;0.7181847
3696366134;41.14894;-8.604671;-0.1501798;0.7181845
3696366135;41.14893;-8.605007;-0.1501857;0.7181842
3696366136;41.14911;-8.604596;-0.1501785;0.7181875
3696366137;41.14908;-8.604554;-0.1501778;0.718187
3696366138;41.14898;-8.604569;-0.1501781;0.7181851
3696366139;41.14894;-8.605066;-0.1501867;0.7181845
3696366140;41.14893;-8.605037;-0.1501862;0.7181843
3696366141;41.14906;-8.604548;-0.1501777;0.7181866
3697722647;41.1493;-8.604094;-0.1501698;0.7181908
3698039529;41.14812;-8.602856;-0.1501482;0.7181703
3698101866;41.14832;-8.603997;-0.1501681;0.7181736
3698157313;41.14885;-8.603127;-0.1501529;0.7181829
3698157314;41.14883;-8.603392;-0.1501575;0.7181826
3698157315;41.14884;-8.603312;-0.1501561;0.7181827
3698157316;41.14885;-8.603067;-0.1501518;0.718183
3698158381;41.14881;-8.603747;-0.1501637;0.7181821
3698158383;41.14878;-8.604045;-0.1501689;0.7181817
3698158385;41.14879;-8.60397;-0.1501676;0.7181819
3698158386;41.14881;-8.603797;-0.1501646;0.7181821
3699236931;41.14735;-8.602626;-0.1501441;0.7181568
3699236947;41.14905;-8.603124;-0.1501528;0.7181864
3896080931;41.15022;-8.613008;-0.1503254;0.7182068
3896080933;41.15026;-8.613001;-0.1503252;0.7182075
3896080939;41.15074;-8.614286;-0.1503477;0.7182159
3993126224;41.14756;-8.609426;-0.1502628;0.7181603
3996636589;41.14986;-8.605756;-0.1501988;0.7182005
3996636592;41.14972;-8.605804;-0.1501996;0.7181982
4077112087;41.15514;-8.602555;-0.1501429;0.7182928
4097873948;41.14759;-8.609416;-0.1502627;0.718161
4356494320;41.15091;-8.603673;-0.1501624;0.7182188
4356494322;41.15094;-8.602225;-0.1501372;0.7182194
4356494323;41.15095;-8.604173;-0.1501711;0.7182195
4356494324;41.14977;-8.605692;-0.1501977;0.7181989
4356494325;41.14919;-8.603117;-0.1501527;0.7181888
4356494326;41.151;-8.604258;-0.1501726;0.7182205
4356494327;41.15021;-8.607672;-0.1502322;0.7182067
4356494329;41.15013;-8.60731;-0.1502259;0.7182053
4356494330;41.15095;-8.603765;-0.150164;0.7182196
4356494331;41.14998;-8.60724;-0.1502247;0.7182027
4356494332;41.14862;-8.607043;-0.1502212;0.7181789
4356494333;41.14928;-8.603197;-0.1501541;0.7181904
4356494334;41.151;-8.602376;-0.1501398;0.7182205
4356494335;41.15201;-8.6061;-0.1502048;0.7182381
4356494336;41.15007;-8.60704;-0.1502212;0.7182042
4356495990;41.15213;-8.606168;-0.150206;0.7182401
4356495991;41.15224;-8.606904;-0.1502188;0.718242
4356495992;41.15207;-8.60594;-0.150202;0.7182392
4356495993;41.15219;-8.605998;-0.150203;0.7182412
4452315909;41.14783;-8.601976;-0.1501328;0.718165
4452315911;41.14875;-8.600926;-0.1501145;0.7181813
4452315915;41.14762;-8.601972;-0.1501327;0.7181615
4488733063;41.15493;-8.607644;-0.1502317;0.718289
4488733064;41.15462;-8.607676;-0.1502323;0.7182837
4488733065;41.15432;-8.607704;-0.1502328;0.7182785
4488733066;41.15385;-8.607787;-0.1502342;0.7182702
4488733070;41.15506;-8.605563;-0.1501954;0.7182912
4488753661;41.15128;-8.604276;-0.1501729;0.7182253
4526972150;41.14833;-8.612989;-0.150325;0.7181739
4529952466;41.15033;-8.607708;-0.1502329;0.7182087
4529952469;41.1502;-8.607128;-0.1502227;0.7182065
4529952474;41.14985;-8.606417;-0.1502103;0.7182003
4529952477;41.14981;-8.605873;-0.1502008;0.7181996
4529952483;41.14873;-8.60775;-0.1502336;0.7181808
4529952486;41.1488;-8.60799;-0.1502378;0.718182
4529953489;41.1487;-8.607892;-0.1502361;0.7181804
4529953492;41.14856;-8.607201;-0.150224;0.7181779
4529953494;41.14774;-8.603941;-0.1501671;0.7181635
4529953499;41.14758;-8.603925;-0.1501668;0.7181608
4529953519;41.14632;-8.601903;-0.1501315;0.7181388
4529953529;41.1466;-8.603827;-0.1501651;0.7181436
4685392185;41.15342;-8.606625;-0.1502139;0.7182627
4685392186;41.15342;-8.606694;-0.1502151;0.7182627
4685392187;41.15341;-8.606581;-0.1502132;0.7182626
4685392188;41.15335;-8.606436;-0.1502106;0.7182614
4685392589;41.1534;-8.606379;-0.1502096;0.7182623
4685392590;41.15347;-8.606352;-0.1502092;0.7182634
4685392593;41.15345;-8.60689;-0.1502186;0.7182632
4685392596;41.15345;-8.607851;-0.1502353;0.7182633
4685392597;41.15351;-8.611086;-0.1502918;0.7182643
4685392598;41.15358;-8.611451;-0.1502982;0.7182655
4685392600;41.15359;-8.611532;-0.1502996;0.7182656
4685392601;41.15366;-8.613132;-0.1503275;0.7182669
4685392602;41.15371;-8.61322;-0.1503291;0.7182677
4685392603;41.15365;-8.613089;-0.1503268;0.7182667
4685392604;41.15368;-8.613165;-0.1503281;0.7182671
4685392605;41.15377;-8.613282;-0.1503301;0.7182688
4685392606;41.15387;-8.613324;-0.1503309;0.7182705
4685392607;41.15491;-8.613284;-0.1503302;0.7182887
4685392608;41.15501;-8.613248;-0.1503295;0.7182905
4685392609;41.15507;-8.613172;-0.1503282;0.7182914
4685392610;41.15509;-8.613091;-0.1503268;0.7182918
4708512440;41.1537;-8.611959;-0.150307;0.7182675
4708512441;41.15379;-8.612071;-0.150309;0.7182691
4708512442;41.1538;-8.612055;-0.1503087;0.7182694
4708512443;41.15509;-8.612103;-0.1503095;0.7182918
4708512446;41.15506;-8.612045;-0.1503085;0.7182913
4708512447;41.15509;-8.612179;-0.1503109;0.7182919
4708512448;41.1551;-8.61306;-0.1503263;0.7182919
4708512449;41.15375;-8.612171;-0.1503107;0.7182684
4708512450;41.15377;-8.612099;-0.1503095;0.7182688
4708512451;41.15377;-8.612005;-0.1503078;0.7182689
4708512452;41.15368;-8.611947;-0.1503068;0.7182672
4708512454;41.15365;-8.611894;-0.1503059;0.7182667
4716543451;41.1516;-8.614321;-0.1503483;0.7182309
4720971830;41.14891;-8.601705;-0.1501281;0.7181841
4751728017;41.15055;-8.600705;-0.1501106;0.7182126
4751728018;41.15055;-8.600671;-0.15011;0.7182127
4762419635;41.15511;-8.612627;-0.1503187;0.7182921
5054992986;41.15363;-8.612073;-0.150309;0.7182663
5054999102;41.15368;-8.613341;-0.1503312;0.7182671
5268178124;41.15348;-8.603437;-0.1501583;0.7182637
5268178125;41.15134;-8.604277;-0.150173;0.7182264
5279422234;41.15105;-8.601224;-0.1501197;0.7182213
5279422235;41.15102;-8.60211;-0.1501351;0.7182207
5279422236;41.14997;-8.602153;-0.1501359;0.7182025
5279422237;41.1506;-8.602197;-0.1501366;0.7182134
5279422238;41.14835;-8.602023;-0.1501336;0.7181743
5284368056;41.15463;-8.605844;-0.1502003;0.7182838
5284368057;41.15352;-8.606281;-0.150208;0.7182644
5284368058;41.15344;-8.606737;-0.1502159;0.718263
5284368059;41.15342;-8.606657;-0.1502145;0.7182627
5284368060;41.1534;-8.606531;-0.1502123;0.7182623
5284368061;41.15348;-8.606696;-0.1502152;0.7182637
5284368062;41.15333;-8.606362;-0.1502094;0.7182611
5284368063;41.15345;-8.606366;-0.1502094;0.7182631
5284368064;41.15345;-8.604803;-0.1501821;0.7182633
5284368065;41.15354;-8.604806;-0.1501822;0.7182648
5284368066;41.15355;-8.606098;-0.1502047;0.7182649
5284368067;41.15347;-8.606101;-0.1502048;0.7182634
5284368068;41.15356;-8.608603;-0.1502485;0.7182652
5284368069;41.15349;-8.608072;-0.1502392;0.7182639
5284368070;41.15356;-8.610022;-0.1502732;0.7182651
5284368071;41.15375;-8.610051;-0.1502737;0.7182684
5284368074;41.15511;-8.612593;-0.1503181;0.7182921
5284368093;41.15427;-8.6133;-0.1503305;0.7182775
5284368117;41.15374;-8.613176;-0.1503283;0.7182683
5284368118;41.15379;-8.613302;-0.1503305;0.7182692
5284369689;41.15504;-8.613212;-0.1503289;0.718291
5284369690;41.15506;-8.613192;-0.1503285;0.7182912
5284369691;41.15499;-8.613263;-0.1503298;0.7182901
5284369692;41.15503;-8.613231;-0.1503292;0.7182907
5284385992;41.15171;-8.613837;-0.1503398;0.7182329
5291542299;41.15478;-8.607667;-0.1502321;0.7182864
5291885235;41.14687;-8.60193;-0.150132;0.7181484
5327096246;41.14986;-8.605755;-0.1501988;0.7182006
5327096257;41.14972;-8.605806;-0.1501997;0.7181981
5476716952;41.14816;-8.609409;-0.1502625;0.7181709
5476716960;41.15007;-8.609401;-0.1502624;0.7182042
