480333437;41.14922;-8.665663;-0.1512443;0.7181893;14;false
480333452;41.14935;-8.665764;-0.1512461;0.7181916;14;false
480333461;41.14902;-8.665532;-0.1512421;0.718186;14;false
480335585;41.14856;-8.665539;-0.1512422;0.7181778;14;false
480335586;41.14849;-8.665405;-0.1512399;0.7181767;14;false
480335587;41.1482;-8.665414;-0.15124;0.7181715;14;false
480346169;41.14953;-8.663024;-0.1511983;0.7181948;33;false
480346178;41.14951;-8.662871;-0.1511956;0.7181945;33;false
480346186;41.14946;-8.662788;-0.1511942;0.7181937;33;false
480346193;41.14922;-8.662666;-0.1511921;0.7181894;33;false
480346202;41.14912;-8.66254;-0.1511898;0.7181876;33;false
480346209;41.14909;-8.662473;-0.1511887;0.7181872;30;false
480346260;41.14818;-8.662786;-0.1511941;0.7181712;33;false
480346272;41.14841;-8.662787;-0.1511942;0.7181752;33;false
480346285;41.14874;-8.662655;-0.1511918;0.7181809;33;false
480346311;41.14931;-8.662164;-0.1511833;0.7181909;30;false
480346323;41.14927;-8.66153;-0.1511722;0.7181903;30;false
480346337;41.14901;-8.661655;-0.1511744;0.7181858;30;false
480346349;41.14951;-8.661395;-0.1511699;0.7181944;30;false
480346357;41.14953;-8.661344;-0.151169;0.7181948;30;false
480346381;41.14955;-8.661736;-0.1511758;0.7181951;30;false
480346389;41.14904;-8.661985;-0.1511802;0.7181861;30;false
480346404;41.14956;-8.662039;-0.1511811;0.7181954;30;false
480346405;41.14908;-8.662293;-0.1511855;0.7181869;30;false
480346406;41.14868;-8.662421;-0.1511878;0.71818;30;false
480346408;41.14848;-8.662408;-0.1511875;0.7181764;30;false
480346409;41.14833;-8.662377;-0.151187;0.7181738;30;false
480346424;41.1487;-8.663297;-0.1512031;0.7181802;33;false
480346432;41.14861;-8.6633;-0.1512031;0.7181788;33;false
480346436;41.14856;-8.663213;-0.1512016;0.7181778;33;false
480346454;41.14875;-8.662847;-0.1511952;0.7181813;33;false
480346460;41.14993;-8.662395;-0.1511873;0.7182017;30;false
480346464;41.14961;-8.662443;-0.1511882;0.7181962;30;false
480346467;41.14922;-8.662517;-0.1511894;0.7181893;33;false
480346473;41.1489;-8.662601;-0.1511909;0.7181838;33;false
480346499;41.1491;-8.66301;-0.151198;0.7181872;33;false
480346500;41.14897;-8.662786;-0.1511941;0.7181849;33;false
480346511;41.14846;-8.661273;-0.1511677;0.7181761;30;false
480346512;41.14812;-8.66127;-0.1511677;0.7181703;30;false
480346518;41.14824;-8.662297;-0.1511856;0.7181723;30;false
480346520;41.1482;-8.662201;-0.1511839;0.7181717;30;false
480346523;41.14857;-8.661414;-0.1511702;0.718178;30;false
480346525;41.14898;-8.661337;-0.1511689;0.7181852;30;false
480348672;41.14825;-8.666715;-0.1512627;0.7181724;22;false
480348682;41.14774;-8.665978;-0.1512499;0.7181635;-1;false
480348685;41.14758;-8.666324;-0.1512559;0.7181607;-1;false
480348688;41.14831;-8.666708;-0.1512626;0.7181735;22;false
480348690;41.14838;-8.666386;-0.151257;0.7181747;14;false
480348691;41.14808;-8.666245;-0.1512545;0.7181695;14;false
480348703;41.148;-8.66717;-0.1512706;0.7181681;22;false
480476921;41.14806;-8.66736;-0.151274;0.718169;22;false
480476923;41.14802;-8.667645;-0.1512789;0.7181684;22;false
480476925;41.14804;-8.667725;-0.1512803;0.7181687;22;false
480476926;41.14838;-8.668515;-0.1512941;0.7181748;22;false
480476927;41.1485;-8.668796;-0.151299;0.7181768;10;false
480476928;41.14852;-8.669418;-0.1513099;0.7181772;10;false
480476935;41.14854;-8.669576;-0.1513126;0.7181774;10;false
480476936;41.14864;-8.669095;-0.1513042;0.7181792;10;false
480476938;41.14859;-8.668918;-0.1513012;0.7181784;10;false
480476939;41.14884;-8.668453;-0.1512931;0.7181827;22;false
480476942;41.14797;-8.667048;-0.1512685;0.7181675;22;false
480476945;41.14825;-8.66745;-0.1512755;0.7181724;22;false
480476946;41.14846;-8.667545;-0.1512772;0.7181762;22;false
480476947;41.14857;-8.667735;-0.1512805;0.7181781;22;false
480476951;41.14927;-8.668798;-0.1512991;0.7181902;10;false
480476953;41.14931;-8.668848;-0.1512999;0.7181909;10;false
480476954;41.14912;-8.669463;-0.1513107;0.7181877;10;false
480476955;41.14901;-8.669876;-0.1513179;0.7181857;10;false
480476958;41.14944;-8.668283;-0.1512901;0.7181932;22;false
480476959;41.14957;-8.668386;-0.1512919;0.7181954;22;false
480476960;41.14967;-8.668539;-0.1512945;0.7181973;22;false
480476961;41.14981;-8.668941;-0.1513016;0.7181997;10;false
480476963;41.14991;-8.669062;-0.1513037;0.7182013;10;false
480476964;41.15022;-8.669203;-0.1513061;0.7182068;24;false
480476965;41.15027;-8.669235;-0.1513067;0.7182077;24;false
480476966;41.15034;-8.6693;-0.1513078;0.7182088;24;false
480476967;41.15052;-8.669432;-0.1513101;0.7182121;24;false
480476970;41.15084;-8.669718;-0.1513151;0.7182177;24;false
480476972;41.15048;-8.66752;-0.1512768;0.7182114;33;false
480476974;41.15051;-8.667835;-0.1512823;0.7182118;33;false
480476975;41.15046;-8.66828;-0.15129;0.7182109;33;false
480476976;41.15041;-8.668576;-0.1512952;0.7182102;33;false
480476977;41.15043;-8.668948;-0.1513017;0.7182105;24;false
480476978;41.15051;-8.669196;-0.151306;0.7182119;24;false
480476982;41.15137;-8.667811;-0.1512818;0.718227;33;false
480476983;41.15152;-8.668002;-0.1512852;0.7182295;33;false
480476985;41.15172;-8.668229;-0.1512891;0.718233;33;false
480476987;41.15067;-8.670589;-0.1513303;0.7182146;24;false
480476988;41.15046;-8.670356;-0.1513263;0.718211;24;false
480476990;41.15026;-8.670294;-0.1513252;0.7182075;24;false
480476991;41.14991;-8.670072;-0.1513213;0.7182014;10;false
480476993;41.14916;-8.669755;-0.1513158;0.7181883;10;false
480476994;41.14866;-8.67013;-0.1513223;0.7181796;10;false
480477001;41.14898;-8.668023;-0.1512855;0.7181852;22;false
480477004;41.14739;-8.667036;-0.1512683;0.7181574;0;false
480477006;41.14795;-8.666895;-0.1512658;0.7181671;22;false
480477009;41.14774;-8.667978;-0.1512848;0.7181635;0;false
480482911;41.15073;-8.672786;-0.1513687;0.7182156;23;false
480482912;41.15066;-8.67279;-0.1513687;0.7182145;23;false
480482919;41.15002;-8.672582;-0.1513651;0.7182033;23;false
480482921;41.15002;-8.674508;-0.1513987;0.7182034;31;false
480482922;41.15002;-8.674848;-0.1514046;0.7182034;31;false
480482923;41.15018;-8.675393;-0.1514142;0.7182062;19;false
480482924;41.15026;-8.675786;-0.151421;0.7182075;19;false
480482929;41.15063;-8.675403;-0.1514143;0.7182139;19;false
480482932;41.15001;-8.674725;-0.1514025;0.7182031;31;false
480482933;41.15034;-8.674816;-0.1514041;0.718209;31;false
480482934;41.15037;-8.674823;-0.1514042;0.7182094;31;false
480482940;41.15144;-8.668937;-0.1513015;0.7182282;24;false
480482943;41.15046;-8.671415;-0.1513447;0.7182109;23;false
480482944;41.15028;-8.671745;-0.1513505;0.7182078;23;false
480482945;41.1502;-8.671896;-0.1513531;0.7182065;23;false
480482947;41.15012;-8.672147;-0.1513575;0.7182052;23;false
480482949;41.14996;-8.672784;-0.1513686;0.7182022;10;false
480482950;41.14991;-8.67349;-0.151381;0.7182015;5;false
480482954;41.14996;-8.671885;-0.151353;0.7182022;10;false
480482955;41.14966;-8.671852;-0.1513524;0.718197;10;false
480482956;41.14944;-8.671808;-0.1513516;0.7181932;10;false
480482957;41.14923;-8.671769;-0.1513509;0.7181895;10;false
480482958;41.14903;-8.671766;-0.1513509;0.7181861;10;false
480482965;41.14936;-8.672221;-0.1513588;0.7181919;10;false
480482966;41.14903;-8.672206;-0.1513585;0.7181861;10;false
480482967;41.15126;-8.672049;-0.1513558;0.7182251;23;false
480482968;41.15108;-8.672072;-0.1513562;0.7182219;23;false
480482969;41.15088;-8.672006;-0.1513551;0.7182183;23;false
480482971;41.15057;-8.671947;-0.151354;0.7182128;23;false
480482972;41.15041;-8.671863;-0.1513526;0.7182102;23;false
480482974;41.1492;-8.668715;-0.1512976;0.7181891;22;false
480482975;41.14948;-8.668306;-0.1512905;0.7181939;22;false
480482979;41.14879;-8.668308;-0.1512905;0.7181818;22;false
480482980;41.14904;-8.668159;-0.1512879;0.7181863;22;false
480482981;41.14924;-8.668453;-0.1512931;0.7181897;22;false
480482982;41.15062;-8.670654;-0.1513315;0.7182137;24;false
480482984;41.15047;-8.670671;-0.1513318;0.7182112;24;false
480482985;41.15033;-8.670641;-0.1513312;0.7182087;24;false
480482986;41.15018;-8.670687;-0.151332;0.718206;24;true
480482987;41.14993;-8.671007;-0.1513376;0.7182018;10;false
480482989;41.14984;-8.670964;-0.1513369;0.7182002;10;false
480482990;41.14948;-8.670818;-0.1513343;0.7181938;10;false
480482991;41.14934;-8.670764;-0.1513334;0.7181914;10;false
480482992;41.14914;-8.6707;-0.1513323;0.718188;10;false
480482993;41.14898;-8.670706;-0.1513324;0.7181852;10;false
480486038;41.15218;-8.669328;-0.1513083;0.7182411;33;false
480486039;41.15202;-8.669374;-0.1513091;0.7182382;24;false
480486041;41.15188;-8.669458;-0.1513106;0.7182359;24;false
480486042;41.15174;-8.669666;-0.1513142;0.7182333;24;false
480486043;41.15163;-8.669999;-0.15132;0.7182314;24;false
480486044;41.15153;-8.670275;-0.1513248;0.7182297;24;false
480486045;41.15147;-8.670371;-0.1513265;0.7182286;24;false
480486046;41.15136;-8.670425;-0.1513275;0.7182268;24;false
480486048;41.15115;-8.670424;-0.1513274;0.718223;24;false
480486049;41.151;-8.670341;-0.151326;0.7182205;24;false
480486051;41.15229;-8.670597;-0.1513305;0.7182429;33;false
480486052;41.15218;-8.670528;-0.1513293;0.718241;33;false
480486054;41.15211;-8.670571;-0.15133;0.7182398;33;false
480486055;41.15183;-8.670633;-0.1513311;0.7182349;24;false
480486058;41.15164;-8.670684;-0.151332;0.7182316;24;false
480486059;41.15147;-8.670496;-0.1513287;0.7182286;24;false
480486064;41.15298;-8.670258;-0.1513245;0.718255;33;false
480486065;41.15265;-8.670836;-0.1513346;0.7182493;33;false
480493283;41.153;-8.672579;-0.1513651;0.7182553;33;false
480493300;41.15179;-8.676101;-0.1514265;0.7182342;19;false
480493303;41.15154;-8.675765;-0.1514207;0.7182298;19;false
480494920;41.15225;-8.674662;-0.1514014;0.7182423;33;false
480494922;41.152;-8.674916;-0.1514059;0.718238;31;false
480494924;41.15182;-8.675179;-0.1514104;0.7182347;19;false
480494925;41.15162;-8.675611;-0.151418;0.7182313;19;false
480494928;41.15129;-8.676187;-0.151428;0.7182255;19;false
480495861;41.15084;-8.676651;-0.1514361;0.7182177;19;false
480495862;41.15136;-8.677324;-0.1514479;0.7182268;0;false
480495867;41.15196;-8.67782;-0.1514565;0.7182372;0;false
480495869;41.15216;-8.677484;-0.1514507;0.7182407;18;false
480495875;41.15033;-8.67652;-0.1514338;0.7182088;19;false
480495878;41.15066;-8.676897;-0.1514404;0.7182145;19;false
480495881;41.15156;-8.676922;-0.1514409;0.7182302;19;false
480496457;41.15402;-8.674353;-0.151396;0.7182731;33;false
480496458;41.15356;-8.674035;-0.1513905;0.7182651;33;false
480499760;41.15242;-8.663182;-0.1512011;0.7182453;54;false
480499761;41.15248;-8.663389;-0.1512047;0.7182463;54;false
480499763;41.1525;-8.663666;-0.1512095;0.7182466;54;false
480499764;41.15246;-8.663972;-0.1512148;0.7182459;54;false
480499766;41.15231;-8.664248;-0.1512197;0.7182434;54;false
480499767;41.15207;-8.664411;-0.1512225;0.7182392;52;false
480499768;41.1516;-8.664468;-0.1512235;0.7182309;52;false
480499769;41.15143;-8.664321;-0.1512209;0.718228;52;false
480499770;41.15116;-8.663843;-0.1512126;0.7182233;52;false
480499773;41.15208;-8.664542;-0.1512248;0.7182392;52;false
480499775;41.15177;-8.664687;-0.1512273;0.7182338;43;false
480499776;41.15139;-8.664543;-0.1512248;0.7182273;52;false
480499779;41.15187;-8.664879;-0.1512307;0.7182356;43;false
480499780;41.15163;-8.664799;-0.1512293;0.7182314;43;false
480499782;41.15153;-8.664731;-0.1512281;0.7182297;43;false
480499783;41.15135;-8.665123;-0.1512349;0.7182266;43;false
480499785;41.1507;-8.663857;-0.1512128;0.7182152;52;false
480499787;41.15065;-8.663328;-0.1512036;0.7182144;52;false
480499788;41.15105;-8.663193;-0.1512012;0.7182214;52;false
480499790;41.15171;-8.662743;-0.1511934;0.7182329;52;false
480499793;41.15116;-8.662643;-0.1511917;0.7182233;52;false
480499795;41.15113;-8.663594;-0.1512083;0.7182227;52;false
480499796;41.15124;-8.664213;-0.151219;0.7182246;52;false
480499797;41.15133;-8.664436;-0.1512229;0.7182261;52;false
480500597;41.1516;-8.667755;-0.1512809;0.718231;33;false
480500604;41.1526;-8.665261;-0.1512373;0.7182484;50;false
480500605;41.1524;-8.666013;-0.1512505;0.7182449;50;false
480500608;41.15203;-8.667636;-0.1512788;0.7182385;33;false
480500610;41.15196;-8.667749;-0.1512808;0.7182372;33;false
480500621;41.15189;-8.667801;-0.1512817;0.7182359;33;false
480500623;41.15175;-8.667809;-0.1512818;0.7182336;33;false
481266067;41.15298;-8.677515;-0.1514512;0.7182549;18;false
481266081;41.15245;-8.677341;-0.1514482;0.7182458;18;false
481392108;41.15429;-8.676534;-0.1514341;0.7182779;34;false
481392110;41.15392;-8.677598;-0.1514527;0.7182714;18;false
481392111;41.15382;-8.67607;-0.151426;0.7182697;28;false
481392112;41.15389;-8.676348;-0.1514308;0.7182708;28;false
481392113;41.15391;-8.676512;-0.1514337;0.7182713;28;false
481392114;41.15392;-8.67666;-0.1514363;0.7182714;28;false
481392115;41.15392;-8.676821;-0.1514391;0.7182714;28;false
481392116;41.15395;-8.677104;-0.151444;0.7182719;18;false
481392117;41.15408;-8.677671;-0.1514539;0.7182742;18;false
481392118;41.15417;-8.677902;-0.151458;0.7182758;30;false
481392119;41.1543;-8.678129;-0.1514619;0.7182781;30;false
481392120;41.15449;-8.678399;-0.1514666;0.7182814;30;false
481392121;41.15462;-8.678552;-0.1514693;0.7182837;30;false
481392122;41.15517;-8.679055;-0.1514781;0.7182933;30;false
481392126;41.15311;-8.677586;-0.1514524;0.7182572;18;false
481392127;41.15342;-8.677593;-0.1514526;0.7182626;18;false
481392128;41.15383;-8.677602;-0.1514527;0.7182699;18;false
481392129;41.15433;-8.677611;-0.1514529;0.7182785;30;false
481401110;41.15615;-8.67492;-0.1514059;0.7183104;39;false
481401112;41.15633;-8.674553;-0.1513995;0.7183135;39;false
481401114;41.15632;-8.674444;-0.1513976;0.7183133;39;false
481401116;41.1559;-8.674067;-0.151391;0.718306;39;false
481410572;41.1546;-8.6785;-0.1514684;0.7182832;30;false
481410594;41.15477;-8.677799;-0.1514562;0.7182863;30;false
481410597;41.15487;-8.677534;-0.1514515;0.7182879;30;false
481410606;41.15529;-8.678216;-0.1514634;0.7182953;30;false
481410608;41.15548;-8.678346;-0.1514657;0.7182986;30;false
481410616;41.15555;-8.680016;-0.1514948;0.7182998;14;false
481410618;41.15574;-8.679668;-0.1514888;0.7183032;14;false
492269066;41.15679;-8.666505;-0.151259;0.7183214;61;false
492269068;41.15598;-8.668016;-0.1512854;0.7183073;57;false
492269069;41.15574;-8.668525;-0.1512943;0.7183032;57;false
492269070;41.15512;-8.670134;-0.1513224;0.7182924;52;false
492269071;41.15462;-8.671011;-0.1513377;0.7182836;38;false
492269072;41.15449;-8.671309;-0.1513429;0.7182814;38;false
492269489;41.15581;-8.667559;-0.1512774;0.7183044;57;false
492269491;41.15578;-8.667965;-0.1512845;0.7183039;57;false
492269492;41.15607;-8.667498;-0.1512764;0.7183089;57;false
492269493;41.15619;-8.667508;-0.1512766;0.718311;57;false
492269494;41.15639;-8.667525;-0.1512769;0.7183146;58;false
492269495;41.15611;-8.667712;-0.1512801;0.7183095;57;false
492269496;41.1558;-8.667677;-0.1512795;0.7183042;57;false
492270079;41.1557;-8.670724;-0.1513327;0.7183025;52;false
492270084;41.15581;-8.670812;-0.1513342;0.7183043;52;false
492273248;41.15463;-8.669565;-0.1513125;0.7182838;52;false
492273252;41.1543;-8.669208;-0.1513062;0.718278;52;false
492280359;41.15617;-8.668965;-0.151302;0.7183107;52;false
492280362;41.15646;-8.669145;-0.1513051;0.7183157;55;false
492280365;41.15662;-8.66925;-0.1513069;0.7183185;55;false
492280368;41.156;-8.668847;-0.1512999;0.7183077;52;false
493669078;41.15497;-8.667989;-0.1512849;0.7182898;57;false
493669084;41.15487;-8.667443;-0.1512754;0.7182879;57;false
493669088;41.15475;-8.666789;-0.151264;0.718286;57;false
493669093;41.15469;-8.666392;-0.1512571;0.7182848;63;false
493669111;41.15463;-8.667952;-0.1512843;0.7182838;57;false
493669113;41.15422;-8.666701;-0.1512625;0.7182766;57;false
493669127;41.15412;-8.668376;-0.1512917;0.7182748;46;false
493669135;41.15379;-8.668553;-0.1512948;0.7182691;46;false
493669138;41.15372;-8.668353;-0.1512913;0.7182679;46;false
493669144;41.1538;-8.66823;-0.1512892;0.7182694;46;false
493669149;41.15385;-8.667751;-0.1512808;0.7182702;46;false
493669151;41.15404;-8.66814;-0.1512876;0.7182735;46;false
493669233;41.15556;-8.665846;-0.1512475;0.7183001;63;false
493669235;41.15554;-8.666515;-0.1512592;0.7182996;63;false
493669251;41.15509;-8.666132;-0.1512525;0.7182918;63;false
493669252;41.15512;-8.666447;-0.151258;0.7182923;63;false
493669253;41.15507;-8.666886;-0.1512657;0.7182915;57;false
493669294;41.15596;-8.665519;-0.1512418;0.7183071;63;false
493669366;41.15446;-8.671518;-0.1513465;0.7182808;38;false
493669371;41.1544;-8.671616;-0.1513482;0.7182797;38;false
493669374;41.15434;-8.671657;-0.151349;0.7182787;38;false
493669379;41.1543;-8.671674;-0.1513493;0.7182781;38;false
493669384;41.15413;-8.671685;-0.1513495;0.7182751;33;false
493669400;41.15403;-8.669375;-0.1513091;0.7182734;33;false
493669404;41.15503;-8.6689;-0.1513008;0.7182907;52;false
493669412;41.15508;-8.668747;-0.1512982;0.7182916;57;false
493669426;41.15387;-8.666916;-0.1512662;0.7182705;46;false
495173377;41.16325;-8.684532;-0.1515737;0.7184342;20;false
495503865;41.16101;-8.672441;-0.1513626;0.7183952;54;false
495570520;41.15355;-8.671148;-0.1513401;0.7182649;33;false
497159053;41.15568;-8.672874;-0.1513702;0.7183021;38;false
497159056;41.15632;-8.672804;-0.151369;0.7183133;46;false
497159058;41.15672;-8.672758;-0.1513682;0.7183202;46;false
497159066;41.15682;-8.672589;-0.1513652;0.718322;46;false
497159080;41.15553;-8.671527;-0.1513467;0.7182996;38;false
497171006;41.15517;-8.658377;-0.1511172;0.7182932;54;true
497171011;41.15462;-8.657891;-0.1511087;0.7182837;35;false
497171024;41.15762;-8.663073;-0.1511991;0.7183359;59;false
497171025;41.1566;-8.662359;-0.1511867;0.7183182;61;false
497171043;41.15547;-8.660329;-0.1511513;0.7182984;54;false
497171051;41.15534;-8.660663;-0.1511571;0.7182962;61;false
497171065;41.15766;-8.663109;-0.1511998;0.7183367;59;false
497176041;41.1598;-8.672947;-0.1513715;0.718374;42;false
497176042;41.15949;-8.672918;-0.151371;0.7183686;42;false
497176044;41.15895;-8.673088;-0.1513739;0.7183591;42;true
497176047;41.15991;-8.672997;-0.1513723;0.7183759;42;false
497176051;41.15966;-8.675711;-0.1514197;0.7183716;37;false
497181957;41.15975;-8.678496;-0.1514683;0.7183731;35;false
497185200;41.15835;-8.681714;-0.1515245;0.7183487;23;false
497185205;41.15871;-8.680767;-0.151508;0.7183551;38;false
497240496;41.15166;-8.667072;-0.1512689;0.718232;33;false
497240497;41.15184;-8.666877;-0.1512655;0.7182351;33;false
497240498;41.15216;-8.666286;-0.1512552;0.7182407;50;false
497240500;41.15224;-8.666236;-0.1512544;0.718242;50;false
497240502;41.15235;-8.666208;-0.1512539;0.718244;50;false
497240505;41.15195;-8.666081;-0.1512517;0.718237;43;false
497991069;41.15833;-8.676804;-0.1514388;0.7183484;30;false
497991108;41.15792;-8.680078;-0.1514959;0.7183412;24;false
497991193;41.15934;-8.682548;-0.151539;0.718366;23;false
497991253;41.15535;-8.680393;-0.1515014;0.7182963;14;false
497991350;41.15771;-8.680587;-0.1515048;0.7183376;24;false
497991354;41.15754;-8.681025;-0.1515125;0.7183345;24;false
497991359;41.15736;-8.681394;-0.1515189;0.7183314;8;false
848504878;41.14841;-8.669662;-0.1513142;0.7181752;10;false
848504881;41.1486;-8.670175;-0.1513231;0.7181786;10;false
848504882;41.14884;-8.670789;-0.1513338;0.7181827;10;false
848506925;41.16114;-8.672127;-0.1513572;0.7183975;54;false
848507122;41.15854;-8.672544;-0.1513644;0.7183521;46;false
848507125;41.1583;-8.672782;-0.1513686;0.7183478;46;false
848507127;41.15801;-8.673079;-0.1513738;0.7183428;39;false
848507129;41.1577;-8.673207;-0.151376;0.7183374;39;false
848507131;41.15735;-8.673317;-0.1513779;0.7183312;39;false
848507133;41.15636;-8.673486;-0.1513809;0.7183141;39;false
848507135;41.156;-8.673447;-0.1513802;0.7183077;39;false
848507146;41.15572;-8.673272;-0.1513772;0.7183029;39;false
848507147;41.15546;-8.673076;-0.1513737;0.7182983;39;false
1104140049;41.14899;-8.671196;-0.1513409;0.7181854;10;false
1104140051;41.15214;-8.675687;-0.1514193;0.7182404;28;false
1104140052;41.1545;-8.671153;-0.1513402;0.7182816;38;false
1104140055;41.15014;-8.670249;-0.1513244;0.7182053;24;false
1104140056;41.15483;-8.670835;-0.1513346;0.7182873;38;false
1104140057;41.14968;-8.674482;-0.1513983;0.7181974;5;false
1104146351;41.15179;-8.665989;-0.15125;0.7182343;43;false
1104146352;41.14804;-8.667339;-0.1512736;0.7181688;22;false
1104146353;41.14902;-8.667454;-0.1512756;0.7181859;22;false
1104146354;41.15114;-8.667458;-0.1512757;0.7182229;33;false
1104146355;41.14744;-8.667221;-0.1512716;0.7181584;0;false
1104146363;41.14773;-8.666994;-0.1512676;0.7181634;0;false
1104146364;41.14938;-8.666194;-0.1512536;0.7181921;14;false
1104146365;41.14767;-8.662201;-0.1511839;0.7181624;-2;false
1105954939;41.14863;-8.662413;-0.1511876;0.7181791;30;false
1105954950;41.14929;-8.661866;-0.1511781;0.7181906;30;false
1105954954;41.14918;-8.663141;-0.1512003;0.7181886;33;false
1105954957;41.14983;-8.662928;-0.1511966;0.7182;33;false
1105954959;41.14888;-8.663238;-0.151202;0.7181835;33;false
1105954992;41.15013;-8.663534;-0.1512072;0.7182053;52;false
1105954994;41.15135;-8.672029;-0.1513554;0.7182265;23;false
1105955001;41.15032;-8.664192;-0.1512187;0.7182086;52;false
1106195776;41.15094;-8.67678;-0.1514384;0.7182194;19;false
1108123556;41.15969;-8.682844;-0.1515442;0.7183721;23;false
1108123561;41.15643;-8.6801;-0.1514963;0.7183152;24;false
1108123571;41.15633;-8.663033;-0.1511984;0.7183135;59;false
1108123577;41.15693;-8.67926;-0.1514817;0.7183239;24;false
1108123590;41.15561;-8.662537;-0.1511898;0.7183009;63;false
1108123650;41.15714;-8.662725;-0.1511931;0.7183276;59;false
1108123743;41.14852;-8.662748;-0.1511935;0.7181772;33;false
1108123763;41.1586;-8.678313;-0.1514651;0.718353;35;false
1108247085;41.15587;-8.66186;-0.151178;0.7183054;61;false
1108247114;41.1571;-8.661044;-0.1511637;0.718327;61;false
1143316780;41.15495;-8.676298;-0.15143;0.7182894;34;false
1143317285;41.15463;-8.676908;-0.1514406;0.7182838;34;false
1143317316;41.15441;-8.67628;-0.1514297;0.7182799;34;false
1143317795;41.15513;-8.676981;-0.1514419;0.7182925;34;false
1264279335;41.15427;-8.67944;-0.1514848;0.7182775;14;false
1264279411;41.15449;-8.678906;-0.1514755;0.7182813;30;false
1279311050;41.15008;-8.672345;-0.151361;0.7182043;23;false
1279320265;41.15106;-8.671681;-0.1513494;0.7182215;23;false
1279320266;41.15107;-8.672864;-0.15137;0.7182217;23;false
1279320267;41.15072;-8.674492;-0.1513985;0.7182156;31;false
1279320268;41.15113;-8.673217;-0.1513762;0.7182227;31;false
1279320269;41.15075;-8.674334;-0.1513957;0.7182161;31;false
1279341529;41.14963;-8.676049;-0.1514256;0.7181965;3;false
1279341531;41.14967;-8.675956;-0.151424;0.7181972;3;false
1279341533;41.15065;-8.676394;-0.1514316;0.7182143;19;false
1279341534;41.15045;-8.676564;-0.1514346;0.7182109;19;false
1296455208;41.14711;-8.660278;-0.1511504;0.7181525;4;false
1296455210;41.1476;-8.661319;-0.1511685;0.7181611;-2;false
1296455214;41.14755;-8.661349;-0.1511691;0.7181603;-2;false
1296455230;41.148;-8.665546;-0.1512423;0.7181681;14;false
1296455366;41.14756;-8.66752;-0.1512768;0.7181604;0;false
1353853463;41.15339;-8.678919;-0.1514757;0.7182621;18;false
1353853464;41.15343;-8.678878;-0.151475;0.7182629;18;false
1353853466;41.14983;-8.6759;-0.151423;0.7182001;3;false
1353859181;41.14936;-8.675418;-0.1514146;0.7181919;3;false
1353859182;41.14929;-8.675541;-0.1514167;0.7181906;3;false
1353859183;41.14904;-8.675608;-0.1514179;0.7181863;3;false
1353859189;41.1492;-8.675591;-0.1514176;0.7181891;3;false
1353867870;41.16018;-8.670124;-0.1513222;0.7183806;52;false
1353867871;41.15931;-8.668245;-0.1512894;0.7183656;58;false
1353867872;41.15913;-8.668111;-0.1512871;0.7183623;58;false
1353867874;41.1582;-8.66877;-0.1512986;0.7183461;55;false
1353867878;41.15809;-8.668612;-0.1512958;0.7183442;58;false
1353867879;41.15897;-8.669293;-0.1513077;0.7183595;52;false
1353867880;41.15942;-8.66934;-0.1513085;0.7183674;52;false
1353867881;41.16004;-8.669769;-0.151316;0.7183782;52;false
1353867883;41.15784;-8.668822;-0.1512995;0.7183399;55;false
1353867885;41.15802;-8.668368;-0.1512916;0.7183429;58;false
1353867887;41.15818;-8.670038;-0.1513207;0.7183458;55;false
1353867888;41.15892;-8.667976;-0.1512847;0.7183587;58;false
1353867889;41.15982;-8.669521;-0.1513117;0.7183744;52;false
1353867890;41.15839;-8.66913;-0.1513049;0.7183495;52;false
1353867891;41.15884;-8.667994;-0.151285;0.7183573;58;false
1353867892;41.15811;-8.669908;-0.1513184;0.7183446;55;false
1353867893;41.15871;-8.668299;-0.1512904;0.7183551;58;false
1353867895;41.15814;-8.668867;-0.1513003;0.718345;55;false
1353867896;41.15847;-8.669018;-0.1513029;0.7183509;52;false
1353867897;41.158;-8.668689;-0.1512972;0.7183426;58;false
1353867898;41.15833;-8.669215;-0.1513063;0.7183484;55;false
1353867900;41.15865;-8.669085;-0.1513041;0.7183539;52;false
1353867901;41.15851;-8.668808;-0.1512992;0.7183515;52;false
1353867902;41.15843;-8.668928;-0.1513013;0.7183501;52;false
1353867904;41.158;-8.668816;-0.1512994;0.7183426;55;false
1353867905;41.16016;-8.670053;-0.151321;0.7183804;52;false
1386041949;41.15106;-8.676604;-0.1514353;0.7182215;19;false
1386041950;41.15083;-8.676971;-0.1514417;0.7182174;19;false
1594649001;41.15559;-8.672603;-0.1513655;0.7183006;38;false
1594649049;41.15507;-8.672132;-0.1513572;0.7182914;38;false
1675107767;41.14861;-8.662288;-0.1511854;0.7181786;30;false
1675107769;41.1489;-8.661383;-0.1511696;0.7181838;30;false
1675107770;41.14904;-8.672536;-0.1513643;0.7181863;10;false
1718570832;41.15582;-8.668078;-0.1512865;0.7183045;57;false
1718570835;41.15589;-8.667479;-0.151276;0.7183058;57;false
1718570841;41.15625;-8.667517;-0.1512767;0.7183121;58;false
1718570842;41.15626;-8.667777;-0.1512813;0.7183123;58;false
1766341659;41.1549;-8.664917;-0.1512313;0.7182884;63;false
1766341660;41.15484;-8.664989;-0.1512326;0.7182874;63;false
1766341661;41.15476;-8.664859;-0.1512303;0.718286;63;false
